File_Path,Class_Label,Class_Index
Extracted_images/Angry/1412.png,Angry,0
Extracted_images/Angry/14120.png,Angry,0
Extracted_images/Angry/14126.png,Angry,0
Extracted_images/Angry/14129.png,Angry,0
Extracted_images/Angry/1413.png,Angry,0
Extracted_images/Angry/14137.png,Angry,0
Extracted_images/Angry/14142.png,Angry,0
Extracted_images/Angry/14143.png,Angry,0
Extracted_images/Angry/14147.png,Angry,0
Extracted_images/Angry/14148.png,Angry,0
Extracted_images/Angry/14164.png,Angry,0
Extracted_images/Angry/14166.png,Angry,0
Extracted_images/Angry/14168.png,Angry,0
Extracted_images/Angry/14172.png,Angry,0
Extracted_images/Angry/14179.png,Angry,0
Extracted_images/Angry/14184.png,Angry,0
Extracted_images/Angry/14185.png,Angry,0
Extracted_images/Angry/14196.png,Angry,0
Extracted_images/Angry/14202.png,Angry,0
Extracted_images/Angry/14206.png,Angry,0
Extracted_images/Angry/14213.png,Angry,0
Extracted_images/Angry/14215.png,Angry,0
Extracted_images/Angry/14217.png,Angry,0
Extracted_images/Angry/1422.png,Angry,0
Extracted_images/Angry/14221.png,Angry,0
Extracted_images/Angry/14243.png,Angry,0
Extracted_images/Angry/14248.png,Angry,0
Extracted_images/Angry/14266.png,Angry,0
Extracted_images/Angry/14296.png,Angry,0
Extracted_images/Angry/14299.png,Angry,0
Extracted_images/Angry/14304.png,Angry,0
Extracted_images/Angry/14312.png,Angry,0
Extracted_images/Angry/14313.png,Angry,0
Extracted_images/Angry/14315.png,Angry,0
Extracted_images/Angry/14329.png,Angry,0
Extracted_images/Angry/14338.png,Angry,0
Extracted_images/Angry/14344.png,Angry,0
Extracted_images/Angry/14353.png,Angry,0
Extracted_images/Angry/14357.png,Angry,0
Extracted_images/Angry/14359.png,Angry,0
Extracted_images/Angry/14368.png,Angry,0
Extracted_images/Angry/14376.png,Angry,0
Extracted_images/Angry/1438.png,Angry,0
Extracted_images/Angry/14381.png,Angry,0
Extracted_images/Angry/14412.png,Angry,0
Extracted_images/Angry/14416.png,Angry,0
Extracted_images/Angry/14421.png,Angry,0
Extracted_images/Angry/14426.png,Angry,0
Extracted_images/Angry/1443.png,Angry,0
Extracted_images/Angry/14438.png,Angry,0
Extracted_images/Angry/14439.png,Angry,0
Extracted_images/Angry/1444.png,Angry,0
Extracted_images/Angry/14445.png,Angry,0
Extracted_images/Angry/14453.png,Angry,0
Extracted_images/Angry/14460.png,Angry,0
Extracted_images/Angry/14478.png,Angry,0
Extracted_images/Angry/1448.png,Angry,0
Extracted_images/Angry/14482.png,Angry,0
Extracted_images/Angry/14498.png,Angry,0
Extracted_images/Angry/1450.png,Angry,0
Extracted_images/Angry/14501.png,Angry,0
Extracted_images/Angry/14511.png,Angry,0
Extracted_images/Angry/14526.png,Angry,0
Extracted_images/Angry/1453.png,Angry,0
Extracted_images/Angry/14557.png,Angry,0
Extracted_images/Angry/14575.png,Angry,0
Extracted_images/Angry/14583.png,Angry,0
Extracted_images/Angry/14599.png,Angry,0
Extracted_images/Angry/1460.png,Angry,0
Extracted_images/Angry/14603.png,Angry,0
Extracted_images/Angry/14604.png,Angry,0
Extracted_images/Angry/14614.png,Angry,0
Extracted_images/Angry/14616.png,Angry,0
Extracted_images/Angry/1462.png,Angry,0
Extracted_images/Angry/14638.png,Angry,0
Extracted_images/Angry/14640.png,Angry,0
Extracted_images/Angry/14661.png,Angry,0
Extracted_images/Angry/14667.png,Angry,0
Extracted_images/Angry/14669.png,Angry,0
Extracted_images/Angry/14679.png,Angry,0
Extracted_images/Angry/1468.png,Angry,0
Extracted_images/Angry/14698.png,Angry,0
Extracted_images/Angry/14706.png,Angry,0
Extracted_images/Angry/14709.png,Angry,0
Extracted_images/Angry/14719.png,Angry,0
Extracted_images/Angry/14739.png,Angry,0
Extracted_images/Angry/14752.png,Angry,0
Extracted_images/Angry/14758.png,Angry,0
Extracted_images/Angry/14763.png,Angry,0
Extracted_images/Angry/14768.png,Angry,0
Extracted_images/Angry/1477.png,Angry,0
Extracted_images/Angry/14773.png,Angry,0
Extracted_images/Angry/14775.png,Angry,0
Extracted_images/Angry/14776.png,Angry,0
Extracted_images/Angry/14778.png,Angry,0
Extracted_images/Angry/14791.png,Angry,0
Extracted_images/Angry/14801.png,Angry,0
Extracted_images/Angry/14807.png,Angry,0
Extracted_images/Angry/14821.png,Angry,0
Extracted_images/Angry/14826.png,Angry,0
Extracted_images/Angry/14827.png,Angry,0
Extracted_images/Angry/1483.png,Angry,0
Extracted_images/Angry/14831.png,Angry,0
Extracted_images/Angry/14856.png,Angry,0
Extracted_images/Angry/14864.png,Angry,0
Extracted_images/Angry/14865.png,Angry,0
Extracted_images/Angry/14870.png,Angry,0
Extracted_images/Angry/14873.png,Angry,0
Extracted_images/Angry/149.png,Angry,0
Extracted_images/Angry/1490.png,Angry,0
Extracted_images/Angry/14928.png,Angry,0
Extracted_images/Angry/14936.png,Angry,0
Extracted_images/Angry/14937.png,Angry,0
Extracted_images/Angry/14945.png,Angry,0
Extracted_images/Angry/14961.png,Angry,0
Extracted_images/Angry/14976.png,Angry,0
Extracted_images/Angry/14977.png,Angry,0
Extracted_images/Angry/14989.png,Angry,0
Extracted_images/Angry/14993.png,Angry,0
Extracted_images/Angry/150.png,Angry,0
Extracted_images/Angry/15000.png,Angry,0
Extracted_images/Angry/15002.png,Angry,0
Extracted_images/Angry/15005.png,Angry,0
Extracted_images/Angry/15014.png,Angry,0
Extracted_images/Angry/15020.png,Angry,0
Extracted_images/Angry/15023.png,Angry,0
Extracted_images/Angry/15048.png,Angry,0
Extracted_images/Angry/15055.png,Angry,0
Extracted_images/Angry/15064.png,Angry,0
Extracted_images/Angry/15068.png,Angry,0
Extracted_images/Angry/15069.png,Angry,0
Extracted_images/Angry/15074.png,Angry,0
Extracted_images/Angry/1508.png,Angry,0
Extracted_images/Angry/15080.png,Angry,0
Extracted_images/Angry/15083.png,Angry,0
Extracted_images/Angry/15089.png,Angry,0
Extracted_images/Angry/15111.png,Angry,0
Extracted_images/Angry/15112.png,Angry,0
Extracted_images/Angry/15122.png,Angry,0
Extracted_images/Angry/1513.png,Angry,0
Extracted_images/Angry/15133.png,Angry,0
Extracted_images/Angry/15136.png,Angry,0
Extracted_images/Angry/15138.png,Angry,0
Extracted_images/Angry/15139.png,Angry,0
Extracted_images/Angry/15157.png,Angry,0
Extracted_images/Angry/15160.png,Angry,0
Extracted_images/Angry/15172.png,Angry,0
Extracted_images/Angry/15190.png,Angry,0
Extracted_images/Angry/15194.png,Angry,0
Extracted_images/Angry/1520.png,Angry,0
Extracted_images/Angry/15217.png,Angry,0
Extracted_images/Angry/1522.png,Angry,0
Extracted_images/Angry/15222.png,Angry,0
Extracted_images/Angry/15223.png,Angry,0
Extracted_images/Angry/15261.png,Angry,0
Extracted_images/Angry/15262.png,Angry,0
Extracted_images/Angry/15273.png,Angry,0
Extracted_images/Angry/15278.png,Angry,0
Extracted_images/Angry/15295.png,Angry,0
Extracted_images/Angry/15297.png,Angry,0
Extracted_images/Angry/15318.png,Angry,0
Extracted_images/Angry/15321.png,Angry,0
Extracted_images/Angry/15325.png,Angry,0
Extracted_images/Angry/15327.png,Angry,0
Extracted_images/Angry/1533.png,Angry,0
Extracted_images/Angry/15330.png,Angry,0
Extracted_images/Angry/15344.png,Angry,0
Extracted_images/Angry/15345.png,Angry,0
Extracted_images/Angry/15352.png,Angry,0
Extracted_images/Angry/15359.png,Angry,0
Extracted_images/Angry/15363.png,Angry,0
Extracted_images/Angry/15368.png,Angry,0
Extracted_images/Angry/15381.png,Angry,0
Extracted_images/Angry/15385.png,Angry,0
Extracted_images/Angry/15390.png,Angry,0
Extracted_images/Angry/15391.png,Angry,0
Extracted_images/Angry/15395.png,Angry,0
Extracted_images/Angry/15399.png,Angry,0
Extracted_images/Angry/15404.png,Angry,0
Extracted_images/Angry/15410.png,Angry,0
Extracted_images/Angry/15413.png,Angry,0
Extracted_images/Angry/15418.png,Angry,0
Extracted_images/Angry/15433.png,Angry,0
Extracted_images/Angry/15444.png,Angry,0
Extracted_images/Angry/15464.png,Angry,0
Extracted_images/Angry/15465.png,Angry,0
Extracted_images/Angry/15471.png,Angry,0
Extracted_images/Angry/15474.png,Angry,0
Extracted_images/Angry/15478.png,Angry,0
Extracted_images/Angry/15480.png,Angry,0
Extracted_images/Angry/15482.png,Angry,0
Extracted_images/Angry/15490.png,Angry,0
Extracted_images/Angry/15500.png,Angry,0
Extracted_images/Angry/15502.png,Angry,0
Extracted_images/Angry/15505.png,Angry,0
Extracted_images/Angry/15526.png,Angry,0
Extracted_images/Angry/1555.png,Angry,0
Extracted_images/Angry/15552.png,Angry,0
Extracted_images/Angry/15557.png,Angry,0
Extracted_images/Angry/1556.png,Angry,0
Extracted_images/Angry/15562.png,Angry,0
Extracted_images/Angry/15569.png,Angry,0
Extracted_images/Angry/15575.png,Angry,0
Extracted_images/Angry/1558.png,Angry,0
Extracted_images/Angry/15593.png,Angry,0
Extracted_images/Angry/15594.png,Angry,0
Extracted_images/Angry/15596.png,Angry,0
Extracted_images/Angry/15610.png,Angry,0
Extracted_images/Angry/15612.png,Angry,0
Extracted_images/Angry/15620.png,Angry,0
Extracted_images/Angry/15625.png,Angry,0
Extracted_images/Angry/15637.png,Angry,0
Extracted_images/Angry/1564.png,Angry,0
Extracted_images/Angry/15644.png,Angry,0
Extracted_images/Angry/15650.png,Angry,0
Extracted_images/Angry/15654.png,Angry,0
Extracted_images/Angry/15659.png,Angry,0
Extracted_images/Angry/15662.png,Angry,0
Extracted_images/Angry/15688.png,Angry,0
Extracted_images/Angry/15689.png,Angry,0
Extracted_images/Angry/15692.png,Angry,0
Extracted_images/Angry/15699.png,Angry,0
Extracted_images/Angry/157.png,Angry,0
Extracted_images/Angry/15700.png,Angry,0
Extracted_images/Angry/15706.png,Angry,0
Extracted_images/Angry/15709.png,Angry,0
Extracted_images/Angry/15712.png,Angry,0
Extracted_images/Angry/15715.png,Angry,0
Extracted_images/Angry/15719.png,Angry,0
Extracted_images/Angry/15725.png,Angry,0
Extracted_images/Angry/15726.png,Angry,0
Extracted_images/Angry/15739.png,Angry,0
Extracted_images/Angry/15743.png,Angry,0
Extracted_images/Angry/1575.png,Angry,0
Extracted_images/Angry/15763.png,Angry,0
Extracted_images/Angry/15769.png,Angry,0
Extracted_images/Angry/15771.png,Angry,0
Extracted_images/Angry/15779.png,Angry,0
Extracted_images/Angry/15805.png,Angry,0
Extracted_images/Angry/15807.png,Angry,0
Extracted_images/Angry/1582.png,Angry,0
Extracted_images/Angry/15820.png,Angry,0
Extracted_images/Angry/15821.png,Angry,0
Extracted_images/Angry/15825.png,Angry,0
Extracted_images/Angry/15835.png,Angry,0
Extracted_images/Angry/15836.png,Angry,0
Extracted_images/Angry/15839.png,Angry,0
Extracted_images/Angry/1584.png,Angry,0
Extracted_images/Angry/15842.png,Angry,0
Extracted_images/Angry/15844.png,Angry,0
Extracted_images/Angry/15848.png,Angry,0
Extracted_images/Angry/15849.png,Angry,0
Extracted_images/Angry/1586.png,Angry,0
Extracted_images/Angry/15860.png,Angry,0
Extracted_images/Angry/1587.png,Angry,0
Extracted_images/Angry/1588.png,Angry,0
Extracted_images/Angry/15894.png,Angry,0
Extracted_images/Angry/15897.png,Angry,0
Extracted_images/Angry/15902.png,Angry,0
Extracted_images/Angry/15903.png,Angry,0
Extracted_images/Angry/15919.png,Angry,0
Extracted_images/Angry/15926.png,Angry,0
Extracted_images/Angry/15928.png,Angry,0
Extracted_images/Angry/1593.png,Angry,0
Extracted_images/Angry/15941.png,Angry,0
Extracted_images/Angry/1595.png,Angry,0
Extracted_images/Angry/15952.png,Angry,0
Extracted_images/Angry/15954.png,Angry,0
Extracted_images/Angry/15962.png,Angry,0
Extracted_images/Angry/1597.png,Angry,0
Extracted_images/Angry/15977.png,Angry,0
Extracted_images/Angry/15979.png,Angry,0
Extracted_images/Angry/15988.png,Angry,0
Extracted_images/Angry/15990.png,Angry,0
Extracted_images/Angry/15994.png,Angry,0
Extracted_images/Angry/15997.png,Angry,0
Extracted_images/Angry/16009.png,Angry,0
Extracted_images/Angry/16011.png,Angry,0
Extracted_images/Angry/16012.png,Angry,0
Extracted_images/Angry/16014.png,Angry,0
Extracted_images/Angry/16018.png,Angry,0
Extracted_images/Angry/16027.png,Angry,0
Extracted_images/Angry/16033.png,Angry,0
Extracted_images/Angry/16044.png,Angry,0
Extracted_images/Angry/16047.png,Angry,0
Extracted_images/Angry/16073.png,Angry,0
Extracted_images/Angry/16096.png,Angry,0
Extracted_images/Angry/16098.png,Angry,0
Extracted_images/Angry/1610.png,Angry,0
Extracted_images/Angry/16102.png,Angry,0
Extracted_images/Angry/16107.png,Angry,0
Extracted_images/Angry/16114.png,Angry,0
Extracted_images/Angry/16124.png,Angry,0
Extracted_images/Angry/16127.png,Angry,0
Extracted_images/Angry/16130.png,Angry,0
Extracted_images/Angry/16137.png,Angry,0
Extracted_images/Angry/16163.png,Angry,0
Extracted_images/Angry/16169.png,Angry,0
Extracted_images/Angry/16182.png,Angry,0
Extracted_images/Angry/16186.png,Angry,0
Extracted_images/Angry/16189.png,Angry,0
Extracted_images/Angry/16193.png,Angry,0
Extracted_images/Angry/16197.png,Angry,0
Extracted_images/Angry/16211.png,Angry,0
Extracted_images/Angry/16218.png,Angry,0
Extracted_images/Angry/16222.png,Angry,0
Extracted_images/Angry/16228.png,Angry,0
Extracted_images/Angry/16232.png,Angry,0
Extracted_images/Angry/16233.png,Angry,0
Extracted_images/Angry/16240.png,Angry,0
Extracted_images/Angry/16253.png,Angry,0
Extracted_images/Angry/16256.png,Angry,0
Extracted_images/Angry/16261.png,Angry,0
Extracted_images/Angry/16263.png,Angry,0
Extracted_images/Angry/16267.png,Angry,0
Extracted_images/Angry/16271.png,Angry,0
Extracted_images/Angry/16283.png,Angry,0
Extracted_images/Angry/16285.png,Angry,0
Extracted_images/Angry/16286.png,Angry,0
Extracted_images/Angry/16287.png,Angry,0
Extracted_images/Angry/16289.png,Angry,0
Extracted_images/Angry/16290.png,Angry,0
Extracted_images/Angry/16292.png,Angry,0
Extracted_images/Angry/16295.png,Angry,0
Extracted_images/Angry/16297.png,Angry,0
Extracted_images/Angry/1631.png,Angry,0
Extracted_images/Angry/16312.png,Angry,0
Extracted_images/Angry/16316.png,Angry,0
Extracted_images/Angry/16319.png,Angry,0
Extracted_images/Angry/16320.png,Angry,0
Extracted_images/Angry/16323.png,Angry,0
Extracted_images/Angry/16339.png,Angry,0
Extracted_images/Angry/16344.png,Angry,0
Extracted_images/Angry/16354.png,Angry,0
Extracted_images/Angry/16355.png,Angry,0
Extracted_images/Angry/16377.png,Angry,0
Extracted_images/Angry/16378.png,Angry,0
Extracted_images/Angry/16379.png,Angry,0
Extracted_images/Angry/16380.png,Angry,0
Extracted_images/Angry/16381.png,Angry,0
Extracted_images/Angry/1639.png,Angry,0
Extracted_images/Angry/16397.png,Angry,0
Extracted_images/Angry/16406.png,Angry,0
Extracted_images/Angry/1641.png,Angry,0
Extracted_images/Angry/16410.png,Angry,0
Extracted_images/Angry/16413.png,Angry,0
Extracted_images/Angry/16414.png,Angry,0
Extracted_images/Angry/16424.png,Angry,0
Extracted_images/Angry/16428.png,Angry,0
Extracted_images/Angry/16439.png,Angry,0
Extracted_images/Angry/16468.png,Angry,0
Extracted_images/Angry/1647.png,Angry,0
Extracted_images/Angry/16477.png,Angry,0
Extracted_images/Angry/16481.png,Angry,0
Extracted_images/Angry/16483.png,Angry,0
Extracted_images/Angry/16484.png,Angry,0
Extracted_images/Angry/16490.png,Angry,0
Extracted_images/Angry/16494.png,Angry,0
Extracted_images/Angry/16502.png,Angry,0
Extracted_images/Angry/16506.png,Angry,0
Extracted_images/Angry/1651.png,Angry,0
Extracted_images/Angry/16510.png,Angry,0
Extracted_images/Angry/16516.png,Angry,0
Extracted_images/Angry/16520.png,Angry,0
Extracted_images/Angry/16527.png,Angry,0
Extracted_images/Angry/16534.png,Angry,0
Extracted_images/Angry/16544.png,Angry,0
Extracted_images/Angry/16557.png,Angry,0
Extracted_images/Angry/16560.png,Angry,0
Extracted_images/Angry/16564.png,Angry,0
Extracted_images/Angry/16565.png,Angry,0
Extracted_images/Angry/16576.png,Angry,0
Extracted_images/Angry/16603.png,Angry,0
Extracted_images/Angry/16605.png,Angry,0
Extracted_images/Angry/16608.png,Angry,0
Extracted_images/Angry/16626.png,Angry,0
Extracted_images/Angry/16638.png,Angry,0
Extracted_images/Angry/16643.png,Angry,0
Extracted_images/Angry/16648.png,Angry,0
Extracted_images/Angry/16652.png,Angry,0
Extracted_images/Angry/16653.png,Angry,0
Extracted_images/Angry/16657.png,Angry,0
Extracted_images/Angry/16659.png,Angry,0
Extracted_images/Angry/16662.png,Angry,0
Extracted_images/Angry/16670.png,Angry,0
Extracted_images/Angry/16672.png,Angry,0
Extracted_images/Angry/1668.png,Angry,0
Extracted_images/Angry/16681.png,Angry,0
Extracted_images/Angry/16698.png,Angry,0
Extracted_images/Angry/16711.png,Angry,0
Extracted_images/Angry/1672.png,Angry,0
Extracted_images/Angry/16737.png,Angry,0
Extracted_images/Angry/16739.png,Angry,0
Extracted_images/Angry/1674.png,Angry,0
Extracted_images/Angry/16741.png,Angry,0
Extracted_images/Angry/16746.png,Angry,0
Extracted_images/Angry/16761.png,Angry,0
Extracted_images/Angry/16764.png,Angry,0
Extracted_images/Angry/16768.png,Angry,0
Extracted_images/Angry/16778.png,Angry,0
Extracted_images/Angry/16783.png,Angry,0
Extracted_images/Angry/16792.png,Angry,0
Extracted_images/Angry/16806.png,Angry,0
Extracted_images/Angry/16871.png,Angry,0
Extracted_images/Angry/16875.png,Angry,0
Extracted_images/Angry/16877.png,Angry,0
Extracted_images/Angry/16884.png,Angry,0
Extracted_images/Angry/16885.png,Angry,0
Extracted_images/Angry/16894.png,Angry,0
Extracted_images/Angry/169.png,Angry,0
Extracted_images/Angry/16909.png,Angry,0
Extracted_images/Angry/16910.png,Angry,0
Extracted_images/Angry/16912.png,Angry,0
Extracted_images/Angry/16916.png,Angry,0
Extracted_images/Angry/16917.png,Angry,0
Extracted_images/Angry/16918.png,Angry,0
Extracted_images/Angry/16919.png,Angry,0
Extracted_images/Angry/16929.png,Angry,0
Extracted_images/Angry/16933.png,Angry,0
Extracted_images/Angry/1694.png,Angry,0
Extracted_images/Angry/16941.png,Angry,0
Extracted_images/Angry/16948.png,Angry,0
Extracted_images/Angry/16956.png,Angry,0
Extracted_images/Angry/16958.png,Angry,0
Extracted_images/Angry/16972.png,Angry,0
Extracted_images/Angry/16981.png,Angry,0
Extracted_images/Angry/16999.png,Angry,0
Extracted_images/Angry/17000.png,Angry,0
Extracted_images/Angry/17009.png,Angry,0
Extracted_images/Angry/17020.png,Angry,0
Extracted_images/Angry/17024.png,Angry,0
Extracted_images/Angry/17049.png,Angry,0
Extracted_images/Angry/17050.png,Angry,0
Extracted_images/Angry/17053.png,Angry,0
Extracted_images/Angry/17059.png,Angry,0
Extracted_images/Angry/17085.png,Angry,0
Extracted_images/Angry/17090.png,Angry,0
Extracted_images/Angry/17092.png,Angry,0
Extracted_images/Angry/17099.png,Angry,0
Extracted_images/Angry/1711.png,Angry,0
Extracted_images/Angry/17111.png,Angry,0
Extracted_images/Angry/17116.png,Angry,0
Extracted_images/Angry/17129.png,Angry,0
Extracted_images/Angry/17139.png,Angry,0
Extracted_images/Angry/17140.png,Angry,0
Extracted_images/Angry/17153.png,Angry,0
Extracted_images/Angry/17155.png,Angry,0
Extracted_images/Angry/17167.png,Angry,0
Extracted_images/Angry/1717.png,Angry,0
Extracted_images/Angry/17170.png,Angry,0
Extracted_images/Angry/17172.png,Angry,0
Extracted_images/Angry/17179.png,Angry,0
Extracted_images/Angry/17181.png,Angry,0
Extracted_images/Angry/17185.png,Angry,0
Extracted_images/Angry/17186.png,Angry,0
Extracted_images/Angry/17190.png,Angry,0
Extracted_images/Angry/17204.png,Angry,0
Extracted_images/Angry/17209.png,Angry,0
Extracted_images/Angry/17211.png,Angry,0
Extracted_images/Angry/17218.png,Angry,0
Extracted_images/Angry/17222.png,Angry,0
Extracted_images/Angry/17223.png,Angry,0
Extracted_images/Angry/17228.png,Angry,0
Extracted_images/Angry/17235.png,Angry,0
Extracted_images/Angry/17239.png,Angry,0
Extracted_images/Angry/17254.png,Angry,0
