Filename,Emotion_Code,Emotion_Label,Actor_ID,File_Path
03-01-05-01-02-01-05.wav,05,angry,05,Audios/Actor_05/03-01-05-01-02-01-05.wav
03-01-05-01-02-02-05.wav,05,angry,05,Audios/Actor_05/03-01-05-01-02-02-05.wav
03-01-05-02-01-01-05.wav,05,angry,05,Audios/Actor_05/03-01-05-02-01-01-05.wav
03-01-05-02-01-02-05.wav,05,angry,05,Audios/Actor_05/03-01-05-02-01-02-05.wav
03-01-05-02-02-01-05.wav,05,angry,05,Audios/Actor_05/03-01-05-02-02-01-05.wav
03-01-05-02-02-02-05.wav,05,angry,05,Audios/Actor_05/03-01-05-02-02-02-05.wav
03-01-06-01-01-01-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-01-01-01-05.wav
03-01-06-01-01-02-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-01-01-02-05.wav
03-01-06-01-02-01-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-01-02-01-05.wav
03-01-06-01-02-02-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-01-02-02-05.wav
03-01-06-02-01-01-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-02-01-01-05.wav
03-01-06-02-01-02-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-02-01-02-05.wav
03-01-06-02-02-01-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-02-02-01-05.wav
03-01-06-02-02-02-05.wav,06,fearful,05,Audios/Actor_05/03-01-06-02-02-02-05.wav
03-01-07-01-01-01-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-01-01-01-05.wav
03-01-07-01-01-02-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-01-01-02-05.wav
03-01-07-01-02-01-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-01-02-01-05.wav
03-01-07-01-02-02-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-01-02-02-05.wav
03-01-07-02-01-01-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-02-01-01-05.wav
03-01-07-02-01-02-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-02-01-02-05.wav
03-01-07-02-02-01-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-02-02-01-05.wav
03-01-07-02-02-02-05.wav,07,disgust,05,Audios/Actor_05/03-01-07-02-02-02-05.wav
03-01-08-01-01-01-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-01-01-01-05.wav
03-01-08-01-01-02-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-01-01-02-05.wav
03-01-08-01-02-01-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-01-02-01-05.wav
03-01-08-01-02-02-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-01-02-02-05.wav
03-01-08-02-01-01-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-02-01-01-05.wav
03-01-08-02-01-02-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-02-01-02-05.wav
03-01-08-02-02-01-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-02-02-01-05.wav
03-01-08-02-02-02-05.wav,08,surprised,05,Audios/Actor_05/03-01-08-02-02-02-05.wav
03-01-01-01-01-01-06.wav,01,neutral,06,Audios/Actor_06/03-01-01-01-01-01-06.wav
03-01-01-01-01-02-06.wav,01,neutral,06,Audios/Actor_06/03-01-01-01-01-02-06.wav
03-01-01-01-02-01-06.wav,01,neutral,06,Audios/Actor_06/03-01-01-01-02-01-06.wav
03-01-01-01-02-02-06.wav,01,neutral,06,Audios/Actor_06/03-01-01-01-02-02-06.wav
03-01-02-01-01-01-06.wav,02,calm,06,Audios/Actor_06/03-01-02-01-01-01-06.wav
03-01-02-01-01-02-06.wav,02,calm,06,Audios/Actor_06/03-01-02-01-01-02-06.wav
03-01-02-01-02-01-06.wav,02,calm,06,Audios/Actor_06/03-01-02-01-02-01-06.wav
03-01-02-01-02-02-06.wav,02,calm,06,Audios/Actor_06/03-01-02-01-02-02-06.wav
03-01-02-02-01-01-06.wav,02,calm,06,Audios/Actor_06/03-01-02-02-01-01-06.wav
03-01-02-02-01-02-06.wav,02,calm,06,Audios/Actor_06/03-01-02-02-01-02-06.wav
03-01-02-02-02-01-06.wav,02,calm,06,Audios/Actor_06/03-01-02-02-02-01-06.wav
03-01-02-02-02-02-06.wav,02,calm,06,Audios/Actor_06/03-01-02-02-02-02-06.wav
03-01-03-01-01-01-06.wav,03,happy,06,Audios/Actor_06/03-01-03-01-01-01-06.wav
03-01-03-01-01-02-06.wav,03,happy,06,Audios/Actor_06/03-01-03-01-01-02-06.wav
03-01-03-01-02-01-06.wav,03,happy,06,Audios/Actor_06/03-01-03-01-02-01-06.wav
03-01-03-01-02-02-06.wav,03,happy,06,Audios/Actor_06/03-01-03-01-02-02-06.wav
03-01-03-02-01-01-06.wav,03,happy,06,Audios/Actor_06/03-01-03-02-01-01-06.wav
03-01-03-02-01-02-06.wav,03,happy,06,Audios/Actor_06/03-01-03-02-01-02-06.wav
03-01-03-02-02-01-06.wav,03,happy,06,Audios/Actor_06/03-01-03-02-02-01-06.wav
03-01-03-02-02-02-06.wav,03,happy,06,Audios/Actor_06/03-01-03-02-02-02-06.wav
03-01-04-01-01-01-06.wav,04,sad,06,Audios/Actor_06/03-01-04-01-01-01-06.wav
03-01-04-01-01-02-06.wav,04,sad,06,Audios/Actor_06/03-01-04-01-01-02-06.wav
03-01-04-01-02-01-06.wav,04,sad,06,Audios/Actor_06/03-01-04-01-02-01-06.wav
03-01-04-01-02-02-06.wav,04,sad,06,Audios/Actor_06/03-01-04-01-02-02-06.wav
03-01-04-02-01-01-06.wav,04,sad,06,Audios/Actor_06/03-01-04-02-01-01-06.wav
03-01-04-02-01-02-06.wav,04,sad,06,Audios/Actor_06/03-01-04-02-01-02-06.wav
03-01-04-02-02-01-06.wav,04,sad,06,Audios/Actor_06/03-01-04-02-02-01-06.wav
03-01-04-02-02-02-06.wav,04,sad,06,Audios/Actor_06/03-01-04-02-02-02-06.wav
03-01-05-01-01-01-06.wav,05,angry,06,Audios/Actor_06/03-01-05-01-01-01-06.wav
03-01-05-01-01-02-06.wav,05,angry,06,Audios/Actor_06/03-01-05-01-01-02-06.wav
03-01-05-01-02-01-06.wav,05,angry,06,Audios/Actor_06/03-01-05-01-02-01-06.wav
03-01-05-01-02-02-06.wav,05,angry,06,Audios/Actor_06/03-01-05-01-02-02-06.wav
03-01-05-02-01-01-06.wav,05,angry,06,Audios/Actor_06/03-01-05-02-01-01-06.wav
03-01-05-02-01-02-06.wav,05,angry,06,Audios/Actor_06/03-01-05-02-01-02-06.wav
03-01-05-02-02-01-06.wav,05,angry,06,Audios/Actor_06/03-01-05-02-02-01-06.wav
03-01-05-02-02-02-06.wav,05,angry,06,Audios/Actor_06/03-01-05-02-02-02-06.wav
03-01-06-01-01-01-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-01-01-01-06.wav
03-01-06-01-01-02-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-01-01-02-06.wav
03-01-06-01-02-01-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-01-02-01-06.wav
03-01-06-01-02-02-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-01-02-02-06.wav
03-01-06-02-01-01-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-02-01-01-06.wav
03-01-06-02-01-02-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-02-01-02-06.wav
03-01-06-02-02-01-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-02-02-01-06.wav
03-01-06-02-02-02-06.wav,06,fearful,06,Audios/Actor_06/03-01-06-02-02-02-06.wav
03-01-07-01-01-01-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-01-01-01-06.wav
03-01-07-01-01-02-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-01-01-02-06.wav
03-01-07-01-02-01-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-01-02-01-06.wav
03-01-07-01-02-02-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-01-02-02-06.wav
03-01-07-02-01-01-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-02-01-01-06.wav
03-01-07-02-01-02-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-02-01-02-06.wav
03-01-07-02-02-01-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-02-02-01-06.wav
03-01-07-02-02-02-06.wav,07,disgust,06,Audios/Actor_06/03-01-07-02-02-02-06.wav
03-01-08-01-01-01-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-01-01-01-06.wav
03-01-08-01-01-02-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-01-01-02-06.wav
03-01-08-01-02-01-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-01-02-01-06.wav
03-01-08-01-02-02-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-01-02-02-06.wav
03-01-08-02-01-01-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-02-01-01-06.wav
03-01-08-02-01-02-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-02-01-02-06.wav
03-01-08-02-02-01-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-02-02-01-06.wav
03-01-08-02-02-02-06.wav,08,surprised,06,Audios/Actor_06/03-01-08-02-02-02-06.wav
03-01-01-01-01-01-07.wav,01,neutral,07,Audios/Actor_07/03-01-01-01-01-01-07.wav
03-01-01-01-01-02-07.wav,01,neutral,07,Audios/Actor_07/03-01-01-01-01-02-07.wav
03-01-01-01-02-01-07.wav,01,neutral,07,Audios/Actor_07/03-01-01-01-02-01-07.wav
03-01-01-01-02-02-07.wav,01,neutral,07,Audios/Actor_07/03-01-01-01-02-02-07.wav
03-01-02-01-01-01-07.wav,02,calm,07,Audios/Actor_07/03-01-02-01-01-01-07.wav
03-01-02-01-01-02-07.wav,02,calm,07,Audios/Actor_07/03-01-02-01-01-02-07.wav
03-01-02-01-02-01-07.wav,02,calm,07,Audios/Actor_07/03-01-02-01-02-01-07.wav
03-01-02-01-02-02-07.wav,02,calm,07,Audios/Actor_07/03-01-02-01-02-02-07.wav
03-01-02-02-01-01-07.wav,02,calm,07,Audios/Actor_07/03-01-02-02-01-01-07.wav
03-01-02-02-01-02-07.wav,02,calm,07,Audios/Actor_07/03-01-02-02-01-02-07.wav
03-01-02-02-02-01-07.wav,02,calm,07,Audios/Actor_07/03-01-02-02-02-01-07.wav
03-01-02-02-02-02-07.wav,02,calm,07,Audios/Actor_07/03-01-02-02-02-02-07.wav
03-01-03-01-01-01-07.wav,03,happy,07,Audios/Actor_07/03-01-03-01-01-01-07.wav
03-01-03-01-01-02-07.wav,03,happy,07,Audios/Actor_07/03-01-03-01-01-02-07.wav
03-01-03-01-02-01-07.wav,03,happy,07,Audios/Actor_07/03-01-03-01-02-01-07.wav
03-01-03-01-02-02-07.wav,03,happy,07,Audios/Actor_07/03-01-03-01-02-02-07.wav
03-01-03-02-01-01-07.wav,03,happy,07,Audios/Actor_07/03-01-03-02-01-01-07.wav
03-01-03-02-01-02-07.wav,03,happy,07,Audios/Actor_07/03-01-03-02-01-02-07.wav
03-01-03-02-02-01-07.wav,03,happy,07,Audios/Actor_07/03-01-03-02-02-01-07.wav
03-01-03-02-02-02-07.wav,03,happy,07,Audios/Actor_07/03-01-03-02-02-02-07.wav
03-01-04-01-01-01-07.wav,04,sad,07,Audios/Actor_07/03-01-04-01-01-01-07.wav
03-01-04-01-01-02-07.wav,04,sad,07,Audios/Actor_07/03-01-04-01-01-02-07.wav
03-01-04-01-02-01-07.wav,04,sad,07,Audios/Actor_07/03-01-04-01-02-01-07.wav
03-01-04-01-02-02-07.wav,04,sad,07,Audios/Actor_07/03-01-04-01-02-02-07.wav
03-01-04-02-01-01-07.wav,04,sad,07,Audios/Actor_07/03-01-04-02-01-01-07.wav
03-01-04-02-01-02-07.wav,04,sad,07,Audios/Actor_07/03-01-04-02-01-02-07.wav
03-01-04-02-02-01-07.wav,04,sad,07,Audios/Actor_07/03-01-04-02-02-01-07.wav
03-01-04-02-02-02-07.wav,04,sad,07,Audios/Actor_07/03-01-04-02-02-02-07.wav
03-01-05-01-01-01-07.wav,05,angry,07,Audios/Actor_07/03-01-05-01-01-01-07.wav
03-01-05-01-01-02-07.wav,05,angry,07,Audios/Actor_07/03-01-05-01-01-02-07.wav
03-01-05-01-02-01-07.wav,05,angry,07,Audios/Actor_07/03-01-05-01-02-01-07.wav
03-01-05-01-02-02-07.wav,05,angry,07,Audios/Actor_07/03-01-05-01-02-02-07.wav
03-01-05-02-01-01-07.wav,05,angry,07,Audios/Actor_07/03-01-05-02-01-01-07.wav
03-01-05-02-01-02-07.wav,05,angry,07,Audios/Actor_07/03-01-05-02-01-02-07.wav
03-01-05-02-02-01-07.wav,05,angry,07,Audios/Actor_07/03-01-05-02-02-01-07.wav
03-01-05-02-02-02-07.wav,05,angry,07,Audios/Actor_07/03-01-05-02-02-02-07.wav
03-01-06-01-01-01-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-01-01-01-07.wav
03-01-06-01-01-02-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-01-01-02-07.wav
03-01-06-01-02-01-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-01-02-01-07.wav
03-01-06-01-02-02-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-01-02-02-07.wav
03-01-06-02-01-01-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-02-01-01-07.wav
03-01-06-02-01-02-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-02-01-02-07.wav
03-01-06-02-02-01-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-02-02-01-07.wav
03-01-06-02-02-02-07.wav,06,fearful,07,Audios/Actor_07/03-01-06-02-02-02-07.wav
03-01-07-01-01-01-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-01-01-01-07.wav
03-01-07-01-01-02-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-01-01-02-07.wav
03-01-07-01-02-01-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-01-02-01-07.wav
03-01-07-01-02-02-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-01-02-02-07.wav
03-01-07-02-01-01-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-02-01-01-07.wav
03-01-07-02-01-02-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-02-01-02-07.wav
03-01-07-02-02-01-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-02-02-01-07.wav
03-01-07-02-02-02-07.wav,07,disgust,07,Audios/Actor_07/03-01-07-02-02-02-07.wav
03-01-08-01-01-01-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-01-01-01-07.wav
03-01-08-01-01-02-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-01-01-02-07.wav
03-01-08-01-02-01-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-01-02-01-07.wav
03-01-08-01-02-02-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-01-02-02-07.wav
03-01-08-02-01-01-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-02-01-01-07.wav
03-01-08-02-01-02-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-02-01-02-07.wav
03-01-08-02-02-01-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-02-02-01-07.wav
03-01-08-02-02-02-07.wav,08,surprised,07,Audios/Actor_07/03-01-08-02-02-02-07.wav
03-01-01-01-01-01-08.wav,01,neutral,08,Audios/Actor_08/03-01-01-01-01-01-08.wav
03-01-01-01-01-02-08.wav,01,neutral,08,Audios/Actor_08/03-01-01-01-01-02-08.wav
03-01-01-01-02-01-08.wav,01,neutral,08,Audios/Actor_08/03-01-01-01-02-01-08.wav
03-01-01-01-02-02-08.wav,01,neutral,08,Audios/Actor_08/03-01-01-01-02-02-08.wav
03-01-02-01-01-01-08.wav,02,calm,08,Audios/Actor_08/03-01-02-01-01-01-08.wav
03-01-02-01-01-02-08.wav,02,calm,08,Audios/Actor_08/03-01-02-01-01-02-08.wav
03-01-02-01-02-01-08.wav,02,calm,08,Audios/Actor_08/03-01-02-01-02-01-08.wav
03-01-02-01-02-02-08.wav,02,calm,08,Audios/Actor_08/03-01-02-01-02-02-08.wav
03-01-02-02-01-01-08.wav,02,calm,08,Audios/Actor_08/03-01-02-02-01-01-08.wav
03-01-02-02-01-02-08.wav,02,calm,08,Audios/Actor_08/03-01-02-02-01-02-08.wav
03-01-02-02-02-01-08.wav,02,calm,08,Audios/Actor_08/03-01-02-02-02-01-08.wav
03-01-02-02-02-02-08.wav,02,calm,08,Audios/Actor_08/03-01-02-02-02-02-08.wav
03-01-03-01-01-01-08.wav,03,happy,08,Audios/Actor_08/03-01-03-01-01-01-08.wav
03-01-03-01-01-02-08.wav,03,happy,08,Audios/Actor_08/03-01-03-01-01-02-08.wav
03-01-03-01-02-01-08.wav,03,happy,08,Audios/Actor_08/03-01-03-01-02-01-08.wav
03-01-03-01-02-02-08.wav,03,happy,08,Audios/Actor_08/03-01-03-01-02-02-08.wav
03-01-03-02-01-01-08.wav,03,happy,08,Audios/Actor_08/03-01-03-02-01-01-08.wav
03-01-03-02-01-02-08.wav,03,happy,08,Audios/Actor_08/03-01-03-02-01-02-08.wav
03-01-03-02-02-01-08.wav,03,happy,08,Audios/Actor_08/03-01-03-02-02-01-08.wav
03-01-03-02-02-02-08.wav,03,happy,08,Audios/Actor_08/03-01-03-02-02-02-08.wav
03-01-04-01-01-01-08.wav,04,sad,08,Audios/Actor_08/03-01-04-01-01-01-08.wav
03-01-04-01-01-02-08.wav,04,sad,08,Audios/Actor_08/03-01-04-01-01-02-08.wav
03-01-04-01-02-01-08.wav,04,sad,08,Audios/Actor_08/03-01-04-01-02-01-08.wav
03-01-04-01-02-02-08.wav,04,sad,08,Audios/Actor_08/03-01-04-01-02-02-08.wav
03-01-04-02-01-01-08.wav,04,sad,08,Audios/Actor_08/03-01-04-02-01-01-08.wav
03-01-04-02-01-02-08.wav,04,sad,08,Audios/Actor_08/03-01-04-02-01-02-08.wav
03-01-04-02-02-01-08.wav,04,sad,08,Audios/Actor_08/03-01-04-02-02-01-08.wav
03-01-04-02-02-02-08.wav,04,sad,08,Audios/Actor_08/03-01-04-02-02-02-08.wav
03-01-05-01-01-01-08.wav,05,angry,08,Audios/Actor_08/03-01-05-01-01-01-08.wav
03-01-05-01-01-02-08.wav,05,angry,08,Audios/Actor_08/03-01-05-01-01-02-08.wav
03-01-05-01-02-01-08.wav,05,angry,08,Audios/Actor_08/03-01-05-01-02-01-08.wav
03-01-05-01-02-02-08.wav,05,angry,08,Audios/Actor_08/03-01-05-01-02-02-08.wav
03-01-05-02-01-01-08.wav,05,angry,08,Audios/Actor_08/03-01-05-02-01-01-08.wav
03-01-05-02-01-02-08.wav,05,angry,08,Audios/Actor_08/03-01-05-02-01-02-08.wav
03-01-05-02-02-01-08.wav,05,angry,08,Audios/Actor_08/03-01-05-02-02-01-08.wav
03-01-05-02-02-02-08.wav,05,angry,08,Audios/Actor_08/03-01-05-02-02-02-08.wav
03-01-06-01-01-01-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-01-01-01-08.wav
03-01-06-01-01-02-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-01-01-02-08.wav
03-01-06-01-02-01-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-01-02-01-08.wav
03-01-06-01-02-02-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-01-02-02-08.wav
03-01-06-02-01-01-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-02-01-01-08.wav
03-01-06-02-01-02-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-02-01-02-08.wav
03-01-06-02-02-01-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-02-02-01-08.wav
03-01-06-02-02-02-08.wav,06,fearful,08,Audios/Actor_08/03-01-06-02-02-02-08.wav
03-01-07-01-01-01-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-01-01-01-08.wav
03-01-07-01-01-02-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-01-01-02-08.wav
03-01-07-01-02-01-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-01-02-01-08.wav
03-01-07-01-02-02-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-01-02-02-08.wav
03-01-07-02-01-01-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-02-01-01-08.wav
03-01-07-02-01-02-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-02-01-02-08.wav
03-01-07-02-02-01-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-02-02-01-08.wav
03-01-07-02-02-02-08.wav,07,disgust,08,Audios/Actor_08/03-01-07-02-02-02-08.wav
03-01-08-01-01-01-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-01-01-01-08.wav
03-01-08-01-01-02-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-01-01-02-08.wav
03-01-08-01-02-01-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-01-02-01-08.wav
03-01-08-01-02-02-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-01-02-02-08.wav
03-01-08-02-01-01-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-02-01-01-08.wav
03-01-08-02-01-02-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-02-01-02-08.wav
03-01-08-02-02-01-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-02-02-01-08.wav
03-01-08-02-02-02-08.wav,08,surprised,08,Audios/Actor_08/03-01-08-02-02-02-08.wav
03-01-01-01-01-01-09.wav,01,neutral,09,Audios/Actor_09/03-01-01-01-01-01-09.wav
03-01-01-01-01-02-09.wav,01,neutral,09,Audios/Actor_09/03-01-01-01-01-02-09.wav
03-01-01-01-02-01-09.wav,01,neutral,09,Audios/Actor_09/03-01-01-01-02-01-09.wav
03-01-01-01-02-02-09.wav,01,neutral,09,Audios/Actor_09/03-01-01-01-02-02-09.wav
03-01-02-01-01-01-09.wav,02,calm,09,Audios/Actor_09/03-01-02-01-01-01-09.wav
03-01-02-01-01-02-09.wav,02,calm,09,Audios/Actor_09/03-01-02-01-01-02-09.wav
03-01-02-01-02-01-09.wav,02,calm,09,Audios/Actor_09/03-01-02-01-02-01-09.wav
03-01-02-01-02-02-09.wav,02,calm,09,Audios/Actor_09/03-01-02-01-02-02-09.wav
03-01-02-02-01-01-09.wav,02,calm,09,Audios/Actor_09/03-01-02-02-01-01-09.wav
03-01-02-02-01-02-09.wav,02,calm,09,Audios/Actor_09/03-01-02-02-01-02-09.wav
03-01-02-02-02-01-09.wav,02,calm,09,Audios/Actor_09/03-01-02-02-02-01-09.wav
03-01-02-02-02-02-09.wav,02,calm,09,Audios/Actor_09/03-01-02-02-02-02-09.wav
03-01-03-01-01-01-09.wav,03,happy,09,Audios/Actor_09/03-01-03-01-01-01-09.wav
03-01-03-01-01-02-09.wav,03,happy,09,Audios/Actor_09/03-01-03-01-01-02-09.wav
03-01-03-01-02-01-09.wav,03,happy,09,Audios/Actor_09/03-01-03-01-02-01-09.wav
03-01-03-01-02-02-09.wav,03,happy,09,Audios/Actor_09/03-01-03-01-02-02-09.wav
03-01-03-02-01-01-09.wav,03,happy,09,Audios/Actor_09/03-01-03-02-01-01-09.wav
03-01-03-02-01-02-09.wav,03,happy,09,Audios/Actor_09/03-01-03-02-01-02-09.wav
03-01-03-02-02-01-09.wav,03,happy,09,Audios/Actor_09/03-01-03-02-02-01-09.wav
03-01-03-02-02-02-09.wav,03,happy,09,Audios/Actor_09/03-01-03-02-02-02-09.wav
03-01-04-01-01-01-09.wav,04,sad,09,Audios/Actor_09/03-01-04-01-01-01-09.wav
03-01-04-01-01-02-09.wav,04,sad,09,Audios/Actor_09/03-01-04-01-01-02-09.wav
03-01-04-01-02-01-09.wav,04,sad,09,Audios/Actor_09/03-01-04-01-02-01-09.wav
03-01-04-01-02-02-09.wav,04,sad,09,Audios/Actor_09/03-01-04-01-02-02-09.wav
03-01-04-02-01-01-09.wav,04,sad,09,Audios/Actor_09/03-01-04-02-01-01-09.wav
03-01-04-02-01-02-09.wav,04,sad,09,Audios/Actor_09/03-01-04-02-01-02-09.wav
03-01-04-02-02-01-09.wav,04,sad,09,Audios/Actor_09/03-01-04-02-02-01-09.wav
03-01-04-02-02-02-09.wav,04,sad,09,Audios/Actor_09/03-01-04-02-02-02-09.wav
03-01-05-01-01-01-09.wav,05,angry,09,Audios/Actor_09/03-01-05-01-01-01-09.wav
03-01-05-01-01-02-09.wav,05,angry,09,Audios/Actor_09/03-01-05-01-01-02-09.wav
03-01-05-01-02-01-09.wav,05,angry,09,Audios/Actor_09/03-01-05-01-02-01-09.wav
03-01-05-01-02-02-09.wav,05,angry,09,Audios/Actor_09/03-01-05-01-02-02-09.wav
03-01-05-02-01-01-09.wav,05,angry,09,Audios/Actor_09/03-01-05-02-01-01-09.wav
03-01-05-02-01-02-09.wav,05,angry,09,Audios/Actor_09/03-01-05-02-01-02-09.wav
03-01-05-02-02-01-09.wav,05,angry,09,Audios/Actor_09/03-01-05-02-02-01-09.wav
03-01-05-02-02-02-09.wav,05,angry,09,Audios/Actor_09/03-01-05-02-02-02-09.wav
03-01-06-01-01-01-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-01-01-01-09.wav
03-01-06-01-01-02-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-01-01-02-09.wav
03-01-06-01-02-01-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-01-02-01-09.wav
03-01-06-01-02-02-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-01-02-02-09.wav
03-01-06-02-01-01-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-02-01-01-09.wav
03-01-06-02-01-02-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-02-01-02-09.wav
03-01-06-02-02-01-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-02-02-01-09.wav
03-01-06-02-02-02-09.wav,06,fearful,09,Audios/Actor_09/03-01-06-02-02-02-09.wav
03-01-07-01-01-01-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-01-01-01-09.wav
03-01-07-01-01-02-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-01-01-02-09.wav
03-01-07-01-02-01-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-01-02-01-09.wav
03-01-07-01-02-02-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-01-02-02-09.wav
03-01-07-02-01-01-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-02-01-01-09.wav
03-01-07-02-01-02-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-02-01-02-09.wav
03-01-07-02-02-01-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-02-02-01-09.wav
03-01-07-02-02-02-09.wav,07,disgust,09,Audios/Actor_09/03-01-07-02-02-02-09.wav
03-01-08-01-01-01-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-01-01-01-09.wav
03-01-08-01-01-02-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-01-01-02-09.wav
03-01-08-01-02-01-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-01-02-01-09.wav
03-01-08-01-02-02-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-01-02-02-09.wav
03-01-08-02-01-01-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-02-01-01-09.wav
03-01-08-02-01-02-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-02-01-02-09.wav
03-01-08-02-02-01-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-02-02-01-09.wav
03-01-08-02-02-02-09.wav,08,surprised,09,Audios/Actor_09/03-01-08-02-02-02-09.wav
03-01-01-01-01-01-10.wav,01,neutral,10,Audios/Actor_10/03-01-01-01-01-01-10.wav
